,d,d_d,theta,d_theta,Goal
4317,-0.19842481613159177,0.4125441610813141,-0.004069969989359379,-0.1657007187604904,2.0
4318,-0.1901739239692688,0.2175349593162537,-0.007383984513580798,0.12450655549764632,2.0
4319,-0.18582323193550107,0.02257420122623444,-0.004893853329122066,0.41365769505500793,2.0
4320,-0.1853717416524887,0.21781753003597257,0.003379300469532609,0.11826378852128983,2.0
4321,-0.18101538717746732,0.4129447340965271,0.005744576454162598,-0.17453452944755554,2.0
4322,-0.17275649309158325,0.6080380082130432,0.002253885613754392,-0.4665860235691071,2.0
4323,-0.16059574484825134,0.4129371643066406,-0.007077835500240326,-0.17437350749969482,2.0
4324,-0.1523369997739792,0.2179717570543289,-0.01056530512869358,0.11487557739019393,2.0
4325,-0.14797756075859067,0.02305774576961994,-0.008267793804407118,0.4030095338821411,2.0
4326,-0.1475163996219635,0.2183479964733124,-0.0002076027449220419,0.10656357556581496,2.0
4327,-0.1431494504213333,0.41352635622024536,0.001923668780364096,-0.18736378848552704,2.0
4328,-0.13487891852855682,0.6086743474006653,-0.001823607133701444,-0.4806207716464996,2.0
4329,-0.12270542979240416,0.4136314392089844,-0.011436022818088531,-0.18969814479351044,2.0
4330,-0.11443280428647996,0.2187299132347107,-0.015229985117912292,0.09815734624862672,2.0
4331,-0.11005820333957672,0.02388498932123184,-0.013266839087009428,0.3847937881946564,2.0
4332,-0.10958050191402437,-0.17099136114120483,-0.0055709630250930795,0.6720647215843201,2.0
4333,-0.11300033330917358,0.024258840829133987,0.007870331406593321,0.3764632344245911,2.0
4334,-0.1125151589512825,0.21932196617126465,0.015399596653878689,0.08508386462926865,2.0
4335,-0.10812871903181076,0.41427493095397944,0.01710127480328083,-0.20389939844608304,2.0
4336,-0.09984321892261504,0.6092033386230469,0.013023286126554012,-0.4923393726348877,2.0
4337,-0.08765915036201477,0.41395178437232966,0.003176498925313353,-0.19674685597419736,2.0
4338,-0.07938011735677718,0.21883796155452728,-0.0007584381382912396,0.09575664252042769,2.0
4339,-0.07500335574150085,0.023780843243002888,0.00115669472143054,0.38701531291008,2.0
4340,-0.07452774047851561,0.21893943846225736,0.008897000923752785,0.09351738542318344,2.0
4341,-0.07014895230531693,0.4139871597290039,0.010767348110675812,-0.19753567874431607,2.0
4342,-0.06186920776963233,0.6090079545974731,0.00681663490831852,-0.48799517750740046,2.0
4343,-0.049689047038555145,0.41384282708168024,-0.0029432687442749734,-0.19434580206871033,2.0
4344,-0.04141218960285186,0.21881718933582303,-0.0068301847204566,0.0962197408080101,2.0
4345,-0.03703584894537926,0.023848392069339752,-0.004905790090560913,0.3855474889278412,2.0
4346,-0.036558881402015686,-0.17114968597888947,0.0028051601257175207,0.6754903197288513,2.0
4347,-0.039981871843338006,0.02398531697690487,0.01631496660411358,0.3825116157531738,2.0
4348,-0.03950216621160507,0.21892656385898593,0.023965198546648026,0.0938182845711708,2.0
4349,-0.035123635083436966,0.41375294327735906,0.025841563940048214,-0.19241726398468015,2.0
4350,-0.026848576962947845,0.6085519194602966,0.021993219852447506,-0.4780486226081848,2.0
4351,-0.014677537605166435,0.4131771922111511,0.012432247400283812,-0.17967060208320615,2.0
4352,-0.0064139943569898605,0.21793200075626373,0.008838835172355175,0.1157400906085968,2.0
4353,-0.002055354416370392,0.022737434133887287,0.011153637431561945,0.4100256860256195,2.0
4354,-0.0016006056685000658,0.2177535742521286,0.019354151561856266,0.11968758702278136,2.0
4355,0.002754465909674764,0.41264843940734863,0.021747902035713196,-0.168030247092247,2.0
4356,0.01100743468850851,0.60750812292099,0.01838729716837406,-0.45497989654541016,2.0
4357,0.023157598450779915,0.4121822416782379,0.009287700057029724,-0.15771782398223877,2.0
4358,0.031401243060827255,0.2169813960790634,0.00613334309309721,0.13670848309993744,2.0
4359,0.035740870982408524,0.021825311705470085,0.008867512457072737,0.4301438927650452,2.0
4360,0.03617737814784049,0.2168743461370468,0.01747039146721363,0.13908015191555023,2.0
4361,0.04051486402750015,0.41179704666137695,0.02025199308991432,-0.14924126863479614,2.0
4362,0.04875080659985542,0.6066787838935852,0.017267169430851936,-0.43667125701904297,2.0
4363,0.06088438257575035,0.41136807203292847,0.00853374321013689,-0.13975659012794495,2.0
4364,0.06911174207925797,0.2161778658628464,0.0057386113330721855,0.1544332206249237,2.0
4365,0.07343529909849168,0.02102742530405521,0.008827275596559046,0.44774436950683594,2.0
4366,0.07385584712028502,0.2160771191120148,0.017782162874937057,0.15666775405406952,2.0
4367,0.07817739248275757,0.4109953045845032,0.020915517583489415,-0.13155397772789,2.0
4368,0.08639729768037795,0.6058671474456787,0.018284440040588375,-0.41877079010009766,2.0
4369,0.09851463884115219,0.41054221987724304,0.009909022599458694,-0.12153996527194975,2.0
4370,0.10672548413276672,0.2153325080871582,0.007478224113583565,0.17308121919631958,2.0
4371,0.111032135784626,0.02015732228755951,0.010939848609268664,0.4669394791126251,2.0
4372,0.11143527925014496,0.21517688035964963,0.02027863822877407,0.17653293907642365,2.0
4373,0.11573881655931471,0.4100583791732788,0.023809297010302544,-0.11088870465755463,2.0
4374,0.12393998354673384,0.6048871278762816,0.02159152179956436,-0.397174596786499,2.0
4375,0.13603772222995758,0.7997514009475709,0.01364803034812212,-0.6841778755187988,2.0
4376,0.1520327627658844,0.6044933795928955,-3.552669659256935e-05,-0.388393759727478,2.0
4377,0.16412262618541715,0.40942528843879694,-0.007803402841091155,-0.09690524637699129,2.0
4378,0.17231112718582153,0.2144707441329956,-0.009741507470607758,0.19211187958717343,2.0
4379,0.17660054564476013,0.019544299691915512,-0.005899270065128803,0.48050999641418457,2.0
4380,0.17699143290519714,0.2148010581731796,0.0037109304685145617,0.18480308353900907,2.0
4381,0.1812874525785446,0.4099234938621521,0.007406991906464099,-0.10789062827825546,2.0
4382,0.18948592245578763,0.6049928069114685,0.005249179899692536,-0.3994159996509552,2.0
4383,0.2015857845544815,0.4098495244979858,-0.0027391405310481782,-0.1062592640519142,2.0
4384,0.2097827643156052,0.21482110023498532,-0.004864325746893883,0.18437087535858157,2.0
4385,0.21407918632030487,0.019823383539915085,-0.001176908379420638,0.4743254482746124,2.0
4386,0.2144756615161896,0.21501450240612033,0.008309600874781609,0.18009525537490845,2.0
4387,0.2187759429216385,0.41007083654403687,0.011911505833268164,-0.11114425212144852,2.0
4388,0.2269773632287979,0.6050748229026793,0.009688620455563068,-0.40123960375785833,2.0
4389,0.23907886445522308,0.40986907482147217,0.0016638289671391249,-0.10668876022100449,2.0
4390,0.24727624654769895,0.21477700769901276,-0.0004699460696429014,0.18533679842948916,2.0
4391,0.25157177448272705,0.01971561647951603,0.003236789721995592,0.4766870439052582,2.0
4392,0.25196608901023865,0.2148447483778,0.01277053076773882,0.18384395539760587,2.0
4393,0.2562629878520965,0.40983641147613525,0.016447409987449646,-0.10597818344831467,2.0
4394,0.2644597291946411,0.6047740578651428,0.014327846467494965,-0.39462667703628546,2.0
4395,0.276555210351944,0.4095035195350647,0.006435312330722809,-0.09862606972455977,2.0
4396,0.2847452759742737,0.21434313058853147,0.00446279114112258,0.19490438699722287,2.0
4397,0.28903213143348694,0.01921092160046101,0.008360879495739937,0.4878136217594146,2.0
4398,0.2894163429737091,0.21426744759082797,0.018117152154445648,0.19658897817134857,2.0
4399,0.293701708316803,0.40918090939521784,0.022048931568861008,-0.09152578562498093,2.0
4400,0.30188530683517456,0.6040357947349548,0.020218415185809132,-0.3783781230449677,1.0
4401,0.3139660358428955,0.7989199757575988,0.012650853022933006,-0.6658217906951904,1.0
4402,0.3299444317817688,0.6036753058433533,-0.00066558294929564,-0.3703481256961823,1.0
4403,0.3420179486274719,0.4086162745952606,-0.008072545751929283,-0.07905922085046768,1.0
4404,0.35019025206565857,0.213665708899498,-0.009653730317950249,0.2098718881607056,1.0
4405,0.3544635772705078,0.01873787492513657,-0.0054562920704483995,0.49829825758934015,1.0
4406,0.3548383414745331,0.2139883488416672,0.004509672522544861,0.2027297616004944,1.0
4407,0.35911810398101807,0.4090993404388428,0.008564268238842486,-0.08971188962459564,1.0
4408,0.3673000931739807,0.6041519045829773,0.0067700305953621856,-0.38087049126625055,1.0
4409,0.3793831169605255,0.4089871346950531,-0.0008473794441670179,-0.08723534643650056,1.0
4410,0.387562870979309,0.21393130719661713,-0.0025920860935002565,0.20399510860443115,1.0
4411,0.3918415009975433,0.018900547176599503,0.001487815985456109,0.49467223882675165,1.0
4412,0.39221951365470886,0.2140542566776276,0.01138126105070114,0.20127876102924344,1.0
4413,0.3965005874633789,0.40906617045402527,0.015406835824251173,-0.08898556977510451,1.0
4414,0.40468192100524897,0.604019045829773,0.013627124018967152,-0.3779665231704712,1.0
4415,0.41676229238510126,0.79899924993515,0.006067793816328049,-0.6675173044204712,1.0
4416,0.4327422678470612,0.6038450598716736,-0.007282552309334278,-0.37410399317741394,1.0
4417,0.4448191821575165,0.4088815152645111,-0.014764633029699324,-0.08491846919059753,1.0
4418,0.45299682021141047,0.21402969956398007,-0.01646300218999386,0.20186761021614075,1.0
4419,0.4572774171829224,0.019202508032321926,-0.012425649911165236,0.4881079494953156,1.0
4420,0.45766144990921026,0.21454884111881256,-0.0026634901296347375,0.19037276506423953,1.0
4421,0.46195244789123535,0.4097618758678436,0.0011439649388194084,-0.10432490706443787,1.0
4422,0.4701476693153381,0.6049209833145142,-0.0009425331372767687,-0.3978273570537567,1.0
4423,0.4822461009025574,0.40986588597297674,-0.008899080567061901,-0.10662603378295898,1.0
4424,0.4904434084892273,0.21492739021778104,-0.011031600646674631,0.18204103410243988,1.0
4425,0.4947419464588165,0.020019955933094025,-0.007390780374407768,0.470026046037674,1.0
4426,0.4951423704624176,0.21529743075370789,0.002009741030633449,0.17385412752628326,1.0
4427,0.499448299407959,0.4104441702365875,0.005486823618412018,-0.11937575787305832,1.0
4428,0.5076571702957153,0.6055411100387573,0.0030993083491921425,-0.4115086793899536,1.0
4429,0.519767999649048,0.41042834520339966,-0.00513086561113596,-0.1190294325351715,1.0
4430,0.5279765725135803,0.2154346704483032,-0.007511454634368419,0.17084002494812012,1.0
4431,0.5322852730751038,0.020475633442401883,-0.0040946537628769875,0.4599506855010986,1.0
4432,0.5326947569847107,0.21570751070976257,0.005104360170662403,0.1648070067167282,1.0
4433,0.5370089411735535,0.4108099937438965,0.008400500752031803,-0.12744681537151337,1.0
4434,0.5452251434326172,0.605864942073822,0.0058515639975667,-0.4186573922634125,1.0
4435,0.5573424100875854,0.4107131958007813,-0.00252158404327929,-0.12531115114688873,1.0
4436,0.5655567049980164,0.21568158268928528,-0.00502780731767416,0.16538812220096588,1.0
4437,0.5698703527450562,0.020686307922005653,-0.0017200445290654896,0.4552905857563018,1.0
4438,0.570284068584442,0.21588510274887085,0.007385767064988613,0.16088999807834625,1.0
4439,0.5746017694473267,0.4109547436237335,0.010603567585349081,-0.13064217567443848,1.0
4440,0.5828208327293396,0.6059777736663817,0.007990723475813866,-0.42115348577499384,1.0
4441,0.5949404239654541,0.41079592704772955,-0.0004323457833379507,-0.12713515758514404,1.0
4442,0.603156328201294,0.2157340794801712,-0.0029750491958111525,0.16422690451145172,1.0
4443,0.6074709892272949,0.020708970725536343,0.00030948896892368793,0.45478224754333496,1.0
4444,0.6078851819038391,0.21587933599948883,0.009405134245753288,0.16101835668087003,1.0
4445,0.6122027635574341,0.4109197854995728,0.012625500559806824,-0.1298736184835434,1.0
4446,0.6204211711883545,0.6059134006500244,0.010028028860688208,-0.4197417199611664,1.0
4447,0.6325394511222839,0.80094575881958,0.001633194042369723,-0.7104373574256897,1.0
4448,0.6485583782196045,0.6058531403541565,-0.012575553730130196,-0.41841992735862726,1.0
4449,0.6606754064559937,0.4109662175178528,-0.02094395086169243,-0.13092656433582303,1.0
4450,0.6688947677612305,0.21620647609233856,-0.0235624834895134,0.15386617183685303,1.0
4451,0.673218846321106,0.021485954523086548,-0.020485159009695053,0.4378106296062469,1.0
4452,0.6736485958099365,0.21694234013557437,-0.011728947050869463,0.13758909702301023,1.0
4453,0.6779874563217163,0.4122824668884277,-0.008977164514362812,-0.15993520617485046,1.0
4454,0.6862331032752991,0.6075842380523682,-0.012175869196653366,-0.456604391336441,1.0
4455,0.6983847618103027,0.41269093751907354,-0.021307956427335736,-0.1689820885658264,1.0
4456,0.7066385746002197,0.21793638169765472,-0.02468759939074516,0.11569323390722273,1.0
4457,0.7109973430633545,0.023233124986290928,-0.02237373404204845,0.39927199482917786,1.0
4458,0.7114619612693787,0.21871566772460935,-0.014388294890522957,0.09847010672092435,1.0
4459,0.7158362865447998,0.4140927493572235,-0.012418892234563828,-0.19987827539443967,1.0
4460,0.7241181731224061,0.6094421148300171,-0.016416458413004875,-0.4976160526275634,1.0
4461,0.7363069653511046,0.41461014747619623,-0.026368778198957443,-0.21135461330413816,1.0
4462,0.744599163532257,0.219931423664093,-0.03059587255120277,0.07167894393205643,1.0
4463,0.7489978075027466,0.02531819976866245,-0.029162291437387463,0.35333240032196045,1.0
4464,0.7495042085647582,0.22089225053787231,-0.022095644846558567,0.05045710504055023,1.0
4465,0.7539220452308655,0.4163750112056732,-0.02108650282025337,-0.2502654790878296,1.0
4466,0.7622495293617249,0.6118426322937012,-0.026091812178492543,-0.5506762266159058,1.0
4467,0.7744863629341124,0.4171521663665771,-0.037105336785316474,-0.2675413191318512,1.0
4468,0.7828294038772582,0.22263629734516144,-0.042456161230802536,0.011982369236648083,1.0
4469,0.7872821688652039,0.028206342831254005,-0.04221651703119277,0.2897377610206604,1.0
4470,0.787846267223358,-0.16623111069202423,-0.03642176091670989,0.5675779581069945,1.0
4471,0.7845216393470765,0.0294305682182312,-0.025070201605558395,0.2625162899494171,1.0
4472,0.7851102948188781,0.22495172917842865,-0.01981987617909908,-0.03911425173282623,1.0
4473,0.7896093130111694,0.42040354013442993,-0.020602161064743996,-0.3391380310058594,1.0
4474,0.7980173826217651,0.2256363481283188,-0.0273849219083786,-0.05423121899366378,1.0
4475,0.8025301098823547,0.03097426146268845,-0.028469547629356384,0.22846966981887817,1.0
4476,0.8031495809555053,-0.16367286443710327,-0.023900153115391728,0.5108193755149841,1.0
4477,0.7998761534690858,0.03182738646864891,-0.01368376426398754,0.20955438911914823,1.0
4478,0.8005126714706419,0.2271941602230072,-0.009492676705121994,-0.08857508003711699,1.0
4479,0.8050565719604493,0.4225033223628998,-0.011264177970588207,-0.3854049742221832,1.0
4480,0.8135066032409669,0.227597638964653,-0.018972277641296383,-0.09749193489551544,1.0
4481,0.8180585503578186,0.03280851989984512,-0.020922116935253143,0.18793800473213196,1.0
4482,0.8187147378921508,-0.16195198893547058,-0.017163356766104698,0.4727384746074677,1.0
4483,0.8154757022857666,0.03345892205834389,-0.0077085867524147025,0.17353951930999756,1.0
4484,0.8161448836326598,0.22874291241168973,-0.004237796179950236,-0.12273457646369934,1.0
4485,0.8207197189331055,0.423978328704834,-0.006692487746477127,-0.41792529821395874,1.0
4486,0.8291993141174316,0.229005828499794,-0.015050994232296944,-0.12855109572410583,1.0
4487,0.8337794542312622,0.03415810316801071,-0.01762201637029648,0.15814311802387235,1.0
4488,0.834462583065033,-0.16065151989459991,-0.01445915363729,0.444009393453598,1.0
4489,0.8312495350837708,0.034723211079835885,-0.0055789658799767486,0.1456440836191177,1.0
4490,0.8319440484046936,0.22997744381427765,-0.0026660843286663294,-0.1499657779932022,1.0
4491,0.8365435600280762,0.4251905977725983,-0.005665400065481664,-0.4446643888950348,1.0
4492,0.8450474143028259,0.23020306229591367,-0.014558687806129456,-0.1549626737833023,1.0
4493,0.8496514558792113,0.03534790128469467,-0.017657941207289696,0.13189008831977844,1.0
4494,0.8503584265708923,-0.15946102142333984,-0.015020139515399933,0.417744517326355,1.0
4495,0.8471691608428955,0.03592175245285034,-0.0066652484238147736,0.11920529603958128,1.0
4496,0.847887635231018,0.23119130730628967,-0.004281142726540565,-0.176743745803833,1.0
4497,0.8525114655494691,0.42642718553543085,-0.007816017605364321,-0.4719478487968445,1.0
4498,0.8610399961471557,0.23147042095661163,-0.01725497469305992,-0.1829311400651932,1.0
4499,0.8656693696975709,0.03665515407919884,-0.02091359719634056,0.10305374860763548,1.0
4500,0.8664025068283081,0.23212166130542755,-0.01885252259671688,-0.1973057985305786,0.0
4501,0.871044933795929,0.4275594055652618,-0.02279863879084587,-0.49703073501586914,0.0
4502,0.8795961141586303,0.6230453848838806,-0.03273925185203552,-0.7979593873023987,0.0
4503,0.8920570015907286,0.428442507982254,-0.04869844019412994,-0.5169733166694641,0.0
4504,0.9006258845329284,0.23409670591354367,-0.05903790518641472,-0.24126674234867093,0.0
4505,0.9053078293800354,0.03992515057325363,-0.06386324018239975,0.030970657244324684,0.0
4506,0.9061062932014464,0.23594823479652405,-0.0632438212633133,-0.2822539508342743,0.0
4507,0.9108252525329588,0.43195855617523193,-0.06888890266418457,-0.5952900052070618,0.0
4508,0.9194644689559937,0.23792430758476257,-0.08079470694065094,-0.3263416886329651,0.0
4509,0.924222946166992,0.04410136118531227,-0.08732153475284576,-0.06147068738937378,0.0
