,d,d_d,theta,d_theta,Goal
2967,-0.3586394488811493,0.4111467003822327,0.034282587468624115,-0.2812076807022095,2.0
2968,-0.35041651129722595,0.6061161160469055,0.0286584347486496,-0.5705336928367615,2.0
2969,-0.3382941782474518,0.41092494130134577,0.017247760668396946,-0.27629226446151733,2.0
2970,-0.3300756812095642,0.21589560806751248,0.011721915565431118,0.014349188655614851,2.0
2971,-0.325757771730423,0.020947441458702087,0.012008899822831152,0.3032294809818268,2.0
2972,-0.32533881068229675,-0.17400598526000977,0.018073489889502525,0.5922030210494995,2.0
2973,-0.3288189470767975,0.02119426056742668,0.02991754934191704,0.29775360226631165,2.0
2974,-0.3283950686454773,0.21622700989246368,0.035872623324394226,0.007038583979010582,2.0
2975,-0.3240705132484436,0.41117227077484125,0.036013394594192505,-0.281778484582901,2.0
2976,-0.3158470690250397,0.6061164140701294,0.0303778238594532,-0.5705519914627075,2.0
2977,-0.3037247359752655,0.41090142726898193,0.018966784700751305,-0.2757722735404968,2.0
2978,-0.29550671577453613,0.21584729850292203,0.013451338745653628,0.015414570458233356,2.0
2979,-0.2911897599697113,0.020873790606856343,0.013759630732238293,0.3048469126224518,2.0
2980,-0.29077228903770447,-0.17410512268543243,0.019856568425893784,0.5943789482116699,2.0
2981,-0.2942543923854828,0.02107038535177708,0.03174414485692978,0.30048835277557373,2.0
2982,-0.2938329875469208,0.21607673168182373,0.03775391355156898,0.010353729128837584,2.0
2983,-0.28951144218444824,0.4109943211078644,0.03796098753809929,-0.2778615653514862,2.0
2984,-0.28129157423973083,0.6059099435806273,0.03240375965833664,-0.5660121440887451,2.0
2985,-0.26917335391044617,0.41066694259643555,0.021083515137434002,-0.2705993950366974,2.0
2986,-0.26096001267433167,0.21558240056037903,0.01567152701318264,0.021257663145661358,2.0
2987,-0.25664839148521423,0.0205764714628458,0.016096679493784904,0.3113972842693329,2.0
2988,-0.2562368512153625,-0.17443636059761047,0.02232462540268898,0.6016731858253479,2.0
2989,-0.25972557067871094,0.020704779773950577,0.03435809165239334,0.3085578978061676,2.0
2990,-0.2593114674091339,0.21567323803901672,0.040529247373342514,0.01925575360655785,2.0
2991,-0.25499802827835083,0.4105498194694519,0.04091436415910721,-0.26806965470314026,2.0
2992,-0.24678702652454376,0.6054219007492065,0.0355529710650444,-0.555273175239563,2.0
2993,-0.23467858135700223,0.41013550758361816,0.02444750629365444,-0.25887903571128845,2.0
2994,-0.22647586464881897,0.21500287950038907,0.019269924610853195,0.03404010459780693,2.0
2995,-0.222175806760788,0.01994471624493599,0.01995072700083256,0.32532253861427307,2.0
2996,-0.22177691757678983,-0.17512367665767667,0.026457177475094795,0.6168212890625,2.0
2997,-0.22527939081192017,0.019959624856710437,0.03879360482096672,0.3250085413455963,2.0
2998,-0.22488020360469815,0.21486341953277588,0.04529377445578575,0.03712400048971176,2.0
2999,-0.2205829322338104,0.4096691608428955,0.0460362546145916,-0.2486678808927536,2.0
3000,-0.21238954365253448,0.6044650673866272,0.04106289893388748,-0.5342220664024353,0.0
3001,-0.20030024647712708,0.7993385791778563,0.03037845529615879,-0.8213833570480346,0.0
3002,-0.18431347608566284,0.6041258573532104,0.013950789347290993,-0.5266068577766417,0.0
3003,-0.17223095893859863,0.4091424345970154,0.003418652340769768,-0.23701129853725436,0.0
3004,-0.16404810547828674,0.21431598067283633,-0.0013215746730566025,0.0492064543068409,0.0
3005,-0.15976178646087646,0.019561560824513435,-0.0003374442458152771,0.3338915705680847,0.0
3006,-0.159370556473732,0.2150172144174576,0.006340386345982552,0.03372694179415703,0.0
3007,-0.1550702154636383,0.4103837311267853,0.0070149246603250495,-0.2643816471099853,0.0
3008,-0.14686253666877747,0.6057397723197937,0.001727292314171791,-0.5622796416282654,0.0
3009,-0.13474774360656738,0.41093292832374567,-0.009518299251794817,-0.27659887075424194,0.0
3010,-0.12652908265590668,0.21630023419857025,-0.015050277113914488,0.005425245501101017,0.0
3011,-0.12220308184623718,0.02175479754805565,-0.014941774308681488,0.2856351137161255,0.0
3012,-0.12176798284053802,0.2174059152603149,-0.009229071438312529,-0.018979864194989204,0.0
3013,-0.11741986870765686,0.4129842221736908,-0.009608667343854904,-0.3218672275543213,0.0
3014,-0.10916018486022948,0.6085642576217651,-0.016046013683080673,-0.6248649954795836,0.0
3015,-0.09698889404535292,0.41401904821395874,-0.02854331210255623,-0.3449593782424927,0.0
3016,-0.08870851993560791,0.21967765688896176,-0.035442501306533813,-0.06919707357883453,0.0
3017,-0.0843149647116661,0.02545127272605896,-0.03682644292712212,0.20425589382648468,0.0
3018,-0.08380594104528427,-0.16875524818897247,-0.03274132311344147,0.4772488474845886,0.0
3019,-0.08718103915452957,0.02711626701056957,-0.023196347057819366,0.167324960231781,0.0
3020,-0.08663871884346008,0.22287701070308685,-0.01984984800219536,-0.1397753357887268,0.0
3021,-0.0821811780333519,0.4185947477817536,-0.022645354270935055,-0.4458727240562439,0.0
3022,-0.07380928099155426,0.22415803372859955,-0.03156280890107155,-0.16815094649791715,0.0
3023,-0.06932612508535385,0.029868839308619496,-0.03492582589387894,0.10659945756196976,0.0
3024,-0.0687287449836731,-0.16436614096164703,-0.032793838530778885,0.3802257776260376,0.0
3025,-0.07201606780290604,0.0315106101334095,-0.025189321488142014,0.07027950137853622,0.0
3026,-0.07138585299253464,0.22729812562465668,-0.02378373220562935,-0.2374181151390076,0.0
3027,-0.06683989614248276,0.03288554400205612,-0.02853209525346756,0.039917588233947754,0.0
3028,-0.06618218123912811,-0.16145002841949463,-0.02773374319076538,0.31567466259002686,0.0
3029,-0.06941118091344833,-0.3558030724525452,-0.02142025157809257,0.5917043685913086,0.0
3030,-0.07652724534273148,-0.16007947921752927,-0.009586162865161896,0.2851574122905731,0.0
3031,-0.07972883433103561,0.03550097346305847,-0.003883013501763344,-0.017834626138210297,0.0
3032,-0.07901881635189056,0.2310073971748352,-0.004239706322550774,-0.3190906047821045,0.0
3033,-0.07439866662025452,0.03629424795508385,-0.01062151789665222,-0.03534757345914841,0.0
3034,-0.07367277890443802,-0.15831917524337769,-0.011328469961881636,0.24631260335445404,0.0
3035,-0.07683916389942169,-0.35292381048202515,-0.006402218714356422,0.527744710445404,0.0
3036,-0.08389764279127121,-0.15739156305789948,0.0041526760905981055,0.22573101520538327,0.0
3037,-0.08704547584056854,0.03800419345498085,0.0086672967299819,-0.07305270433425902,0.0
3038,-0.08628538995981216,0.2333383709192276,0.00720624253153801,-0.3704398274421692,0.0
3039,-0.08161862194538115,0.038454569876194,-0.0002025533467531204,-0.08300232887268065,0.0
3040,-0.0808495283126831,-0.15631675720214844,-0.0018626004457473757,0.2020450383424759,0.0
3041,-0.0839758664369583,-0.351063996553421,0.0021783001720905304,0.48655638098716736,0.0
3042,-0.09099714457988739,-0.15564510226249695,0.011909428052604198,0.18716950714588165,0.0
3043,-0.09411004930734633,0.039643511176109314,0.015652818605303764,-0.10920891165733336,0.0
3044,-0.0933171808719635,0.2348798215389252,0.01346863992512226,-0.40441924333572393,0.0
3045,-0.08861958235502243,0.03990443050861359,0.005380254238843918,-0.11497894674539566,0.0
3046,-0.08782149106264113,-0.1549503207206726,0.0030806753784418106,0.1718689352273941,0.0
3047,-0.09092050045728685,-0.3497712016105652,0.0065180547535419455,0.4579769968986511,0.0
3048,-0.09791592508554457,-0.15441064536571503,0.015677593648433685,0.15992864966392517,0.0
3049,-0.10100413858890532,0.04082520678639412,0.018876167014241215,-0.1352737843990326,0.0
3050,-0.10018762946128844,0.23601590096950528,0.016170691698789597,-0.4294741153717041,0.0
3051,-0.09546731412410736,0.04100135341286659,0.007581209763884544,-0.139173686504364,0.0
3052,-0.09464728832244872,-0.1538860946893692,0.004797736182808876,0.1483812928199768,0.0
3053,-0.097725011408329,-0.3487323522567749,0.007765362039208413,0.4350420534610748,0.0
3054,-0.10469965636730194,-0.15338851511478424,0.016466202214360237,0.13737937808036804,0.0
3055,-0.10776742547750472,0.04183626547455788,0.01921379007399082,-0.15757636725902557,0.0
3056,-0.1069307029247284,0.23702213168144223,0.016062263399362564,-0.45167067646980286,0.0
3057,-0.1021902561187744,0.04200900346040726,0.007028849795460701,-0.16140449047088623,0.0
3058,-0.1013500764966011,-0.15287038683891296,0.0038007590919733047,0.1259733885526657,0.0
3059,-0.10440748929977416,-0.3477017283439636,0.006320226937532425,0.4123130440711975,0.0
3060,-0.1113615185022354,-0.542573094367981,0.014566488564014435,0.6994670033454895,0.0
3061,-0.12221298366785048,-0.34732571244239807,0.02855582907795906,0.40392348170280457,0.0
3062,-0.12915949523448944,-0.1522729843854904,0.03663429990410805,0.11277594417333602,0.0
3063,-0.13220494985580444,0.042661238461732864,0.038889817893505096,-0.17579784989356995,0.0
3064,-0.13135172426700592,0.23756252229213717,0.035373859107494354,-0.4636499285697937,0.0
3065,-0.1266004741191864,0.04227753728628159,0.026100862771272656,-0.16730988025665283,0.0
3066,-0.1257549226284027,-0.15287871658802032,0.02275466360151768,0.12613001465797424,0.0
3067,-0.1288125067949295,-0.3479871451854706,0.025277264416217804,0.4185150861740112,0.0
3068,-0.135772243142128,-0.15288759768009183,0.0336475670337677,0.1263303309679031,0.0
3069,-0.1388300061225891,0.04209041595458984,0.03617417067289352,-0.16319718956947327,0.0
3070,-0.13798819482326508,0.237031564116478,0.03291022777557373,-0.45191836357116694,0.0
3071,-0.13324755430221555,0.041780561208724976,0.023871861398220066,-0.15634600818157196,0.0
3072,-0.13241194188594818,-0.15334387123584747,0.02074494212865829,0.13639166951179504,0.0
3073,-0.1354788243770599,-0.34842339158058167,0.023472774773836132,0.4281413853168488,0.0
3074,-0.142447292804718,-0.1532982587814331,0.03203560411930084,0.13538736104965207,0.0
3075,-0.14551325142383575,0.04170329123735428,0.03474334999918938,-0.15465365350246427,0.0
3076,-0.14467918872833252,0.2366653680801392,0.031650278717279434,-0.44383177161216736,0.0
3077,-0.1399458795785904,0.041431814432144165,0.02277364209294319,-0.1486528366804123,0.0
3078,-0.1391172558069229,-0.15367688238620758,0.019800584763288494,0.14373822510242462,0.0
3079,-0.14219078421592712,-0.348742812871933,0.022675350308418277,0.4351889491081238,0.0
3080,-0.14916564524173737,-0.1536063849925995,0.031379129737615585,0.14218372106552124,0.0
3081,-0.15223777294158936,0.04140473157167435,0.0342228040099144,-0.1480661928653717,0.0
3082,-0.15140967071056363,0.2363744080066681,0.03126148134469985,-0.43741035461425776,0.0
3083,-0.14668218791484833,0.041146215051412575,0.022513272240757946,-0.1423529088497162,0.0
3084,-0.14585925638675687,-0.1539587378501892,0.019666213542222977,0.14995592832565308,0.0
3085,-0.14893843233585355,-0.3490227162837982,0.022665333002805706,0.44136407971382147,0.0
3086,-0.1559188961982727,-0.15388616919517517,0.03149261325597763,0.14835570752620697,0.0
3087,-0.1589966118335724,0.04112330451607704,0.03445972874760628,-0.14185813069343567,0.0
3088,-0.15817415714263916,0.23608949780464167,0.031622566282749176,-0.43112668395042414,0.0
3089,-0.15345236659049988,0.04085623472929001,0.02300003170967102,-0.1359562873840332,0.0
3090,-0.15263523161411283,-0.1542557030916214,0.020280906930565838,0.1565062552690506,0.0
3091,-0.15572035312652588,-0.34932857751846313,0.023411031812429428,0.4481091201305389,0.0
3092,-0.16270692646503448,-0.15420255064964294,0.032373212277889245,0.15533564984798431,0.0
3093,-0.16579097509384155,0.040794126689434045,0.03547992557287216,-0.1345979869365692,0.0
3094,-0.1649750918149948,0.2357453554868698,0.03278796747326851,-0.42354083061218256,0.0
3095,-0.1602601855993271,0.040495824068784714,0.024317150935530663,-0.12800629436969757,0.0
3096,-0.15945026278495789,-0.1546349823474884,0.02175702527165413,0.16487179696559906,0.0
3097,-0.16254296898841855,-0.34972909092903137,0.025054460391402245,0.45694166421890253,0.0
3098,-0.16953754425048828,-0.15462633967399597,0.03419329226016998,0.16468651592731476,0.0
3099,-0.17263007164001465,0.040343813598155975,0.03748702257871628,-0.12466715276241302,0.0
3100,-0.17182320356369019,0.23526553809642792,0.03499368205666542,-0.4129681885242462,0.0
3101,-0.16711789369583127,0.039985310286283486,0.026734316721558567,-0.11674576997756958,0.0
3102,-0.16631817817687988,-0.15518000721931455,0.024399401620030403,0.1768934428691864,0.0
3103,-0.16942177712917328,-0.3503119945526123,0.02793727070093155,0.4697974622249603,0.0
3104,-0.17642802000045776,-0.1552501767873764,0.03733322024345397,0.17845360934734344,0.0
3105,-0.17953301966190338,0.039674032479524605,0.04090229421854019,-0.10989698767662048,0.0
3106,-0.1787395477294922,0.2345452904701233,0.03870435059070587,-0.39710289239883423,0.0
3107,-0.17404863238334656,0.03921368345618248,0.030762294307351112,-0.09972687065601347,0.0
3108,-0.17326436936855316,-0.1560087949037552,0.02876775711774826,0.19517631828784943,0.0
3109,-0.17638453841209412,-0.3512028753757477,0.032671283930540085,0.4894541203975677,0.0
3110,-0.18340860307216644,-0.15620866417884827,0.04246036708354949,0.19961257278919217,0.0
3111,-0.18653276562690732,0.03863998502492905,0.04645261913537979,-0.08709324896335603,0.0
3112,-0.1857599765062332,0.2334285080432892,0.044710751622915275,-0.3725112080574036,0.0
3113,-0.1810913980007172,0.038014452904462814,0.037260528653860085,-0.07327763736248016,0.0
3114,-0.18033111095428464,-0.15729928016662595,0.035794973373413086,0.223653182387352,0.0
3115,-0.18347710371017456,-0.35259202122688293,0.04026804119348527,0.5201271772384644,0.0
3116,-0.1905289441347122,-0.15770719945430756,0.05067058280110359,0.23271135985851288,0.0
3117,-0.19368308782577515,0.03701918572187424,0.05532480776309967,-0.05134308710694313,0.0
3118,-0.19294269382953644,0.23167370259761808,0.05429794639348984,-0.333882212638855,0.0
3119,-0.1883092224597931,0.4263470768928528,0.04762030392885208,-0.6167606711387633,0.0
3120,-0.17978228628635406,0.23089924454689023,0.035285089164972305,-0.31664043664932245,0.0
3121,-0.17516429722309113,0.035614192485809326,0.028952280059456825,-0.020326079800724983,0.0
3122,-0.174452006816864,-0.1595827043056488,0.02854575961828232,0.2740098834037781,0.0
3123,-0.17764367163181305,-0.35477349162101746,0.034025955945253365,0.5682177543640137,0.0
3124,-0.18473914265632627,-0.15979790687561035,0.045390311628580086,0.2788062691688537,0.0
3125,-0.18793509900569916,0.03500798344612121,0.05096643790602684,-0.006956891156733036,0.0
3126,-0.18723493814468384,0.22972847521305084,0.05082730203866959,-0.2909132242202759,0.0
3127,-0.1826403737068176,0.42445328831672663,0.04500903561711311,-0.5749180316925049,0.0
3128,-0.17415130138397217,0.22903917729854584,0.03351067379117012,-0.27559852600097656,0.0
3129,-0.16957052052021027,0.03377861529588699,0.027998704463243484,0.02016299404203892,0.0
3130,-0.1688949465751648,-0.16140474379062653,0.028401963412761688,0.31419962644577026,0.0
3131,-0.1721230447292328,0.03364989161491394,0.034685954451560974,0.02300378493964672,0.0
3132,-0.17145004868507385,0.228612557053566,0.03514603152871132,-0.26619225740432734,0.0
3133,-0.16687779128551483,0.4235692620277405,0.02982218563556671,-0.5552425980567932,0.0
3134,-0.15840640664100647,0.22836187481880188,0.018717333674430847,-0.2606365978717804,0.0
3135,-0.15383917093276975,0.033311378210783005,0.013504602015018463,0.03047109954059124,0.0
3136,-0.15317294001579285,-0.16166292130947113,0.014114024117588995,0.3199204504489898,0.0
3137,-0.1564061939716339,0.03359420970082283,0.02051243372261524,0.024230467155575752,0.0
3138,-0.15573431551456451,0.2287617027759552,0.02099704183638096,-0.2694559395313263,0.0
3139,-0.15115907788276672,0.4239220917224884,0.01560792326927185,-0.5629896521568297,0.0
3140,-0.14268064498901367,0.22891460359096527,0.004348130896687508,-0.27286651730537415,0.0
3141,-0.13810235261917114,0.034074027091264725,-0.0011091995984315872,0.013651032000780104,0.0
3142,-0.1374208629131317,-0.16068352758884427,-0.0008361786603927612,0.2984048128128052,0.0
3143,-0.14063453674316406,-0.35544732213020325,0.0051319170743227005,0.5832501649856567,0.0
3144,-0.14774347841739655,-0.1600702404975891,0.01679692044854164,0.28477683663368225,0.0
3145,-0.15094488859176636,0.03514945134520531,0.02249245718121529,-0.010074720717966557,0.0
3146,-0.1502418965101242,0.23028866946697235,0.02229096367955208,-0.303137868642807,0.0
3147,-0.14563612639904022,0.03518680855631828,0.01622820645570755,-0.01089912373572588,0.0
3148,-0.14493238925933835,-0.15982721745967865,0.0160102229565382,0.27941757440567017,0.0
3149,-0.1481289267539978,-0.35483866930007935,0.021598573774099347,0.569665789604187,0.0
3150,-0.1552257090806961,-0.1596873253583908,0.032991889864206314,0.2763220965862274,0.0
3151,-0.1584194451570511,0.035300817340612405,0.03851833194494248,-0.013415192253887652,0.0
3152,-0.15771344304084775,0.2302071303129196,0.03825002908706665,-0.30138564109802246,0.0
3153,-0.15310929715633392,0.4251186847686768,0.03222231566905975,-0.5894439816474915,0.0
3154,-0.14460691809654236,0.22987842559814453,0.020433437079191208,-0.2940881848335266,0.0
3155,-0.14000935852527618,0.03480317071080208,0.014551673084497452,-0.002436739159747958,0.0
